region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust,is_rooted,is_rooted_trust,vpn_tor_usage,vpn_tor_usage_trust,label
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.5353348729792147,0.0,0.45633187772925776,0.0,0.3215216258467952,0.0,0.4097998569760389,0.0,0.6746789587844082,0.0,0.4385943712481577,0.0,0.36648542516236216,0.0,0.21274772232767697,0.0,0.0,0.0,0.30750465834129737,0.0,1.0,0.0,0.47754511640721853,0.0,0.5,0.0,0.5,0.0,0.5628140703517588,0.0,0.5603907637655419,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4688221709006928,0.0,0.4880905121079795,0.0,0.43929129755080787,0.0,0.4276959564048483,0.0,0.6746789587844082,0.0,0.41112886879238886,0.0,0.6374414740975682,0.0,0.2977375674851902,0.0,0.0,0.0,0.7237186527330849,0.0,0.6055723583438898,0.0,0.3771869403499104,0.0,0.0,0.0,1.0,0.0,0.8391959798994976,0.0,0.5565423327412672,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.44064665127020786,0.0,0.5144898769352921,0.0,0.4648254299114123,0.0,0.39190375754722956,0.0,0.6746789587844082,0.0,0.534618383098163,0.0,0.3010119317323667,0.0,0.5886639969339316,0.0,0.0,0.0,0.5654176479111694,0.0,0.6055723583438898,0.0,0.5131560821049731,0.0,0.5,0.0,0.5,0.0,0.3919597989949749,0.0,0.6110124333925401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.43140877598152416,0.0,0.25109170305676853,0.0,0.3418447107868682,0.0,0.3028849200242597,0.0,0.6746789587844082,0.0,0.2670460746862062,0.0,0.2132608367316115,0.0,0.30905425673493897,0.0,0.0,0.0,0.29460778797976916,0.0,0.6055723583438898,0.0,0.35865821738531467,0.0,0.0,0.0,0.5,0.0,0.5376884422110553,0.0,0.43650088809946724,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.49745958429561177,0.0,0.38685986502580416,0.0,0.24127149557060978,0.0,0.3195589792796299,0.0,0.6746789587844082,0.0,0.306501910033532,0.0,0.34919196495997584,0.0,0.24782644121809821,0.0,0.0,0.0,0.2795038783832746,0.0,0.6055723583438898,0.0,0.34853285576525683,0.0,0.5,0.0,0.5,0.0,0.4824120603015076,0.0,0.09073416222616935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.20323325635103928,0.0,0.33961889638745557,0.0,0.3507034914017718,0.0,0.24512315449303435,0.0,0.6746789587844082,0.0,0.29253137912216687,0.0,0.5036248300860897,0.0,0.30765098726797013,0.0,0.0,0.0,0.5125061291604719,0.0,0.6055723583438898,0.0,0.3508747761399641,0.0,0.5,0.0,1.0,0.0,0.4623115577889447,0.0,0.3130550621669627,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.39584295612009246,0.0,0.17824533545057575,0.0,0.28243877019280883,0.0,0.2129880240063003,0.0,0.6746789587844082,0.0,0.2725461916270433,0.0,0.7498867240598096,0.0,0.5278737600680812,0.0,0.0,0.0,0.6686672088261041,0.0,0.6055723583438898,0.0,0.3260779721724756,0.0,0.5,0.0,1.0,0.0,0.5728643216080402,0.0,0.18901716992303141,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5214780600461895,0.0,0.3568876538308854,0.0,0.12454403335070352,0.0,0.3154221469888025,0.0,0.6746789587844082,0.0,0.3471037654946656,0.0,0.24460051351759549,0.0,0.3076841828897694,0.0,0.0,0.0,0.3432335934202764,0.0,0.6055723583438898,0.0,0.29287780686044906,0.0,0.5,0.0,0.5,0.0,0.4020100502512563,0.0,0.37166962699822387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.32979214780600463,0.0,0.5482334259626838,0.0,0.41688379364252226,0.0,0.3519113613527532,0.0,0.6746789587844082,0.0,0.43870351602089386,0.0,0.34058299350551274,0.0,0.2632925831927549,0.0,0.0,0.0,0.510606828324318,0.0,0.6055723583438898,0.0,0.5395371263259402,0.0,0.0,0.0,0.5,0.0,0.7788944723618091,0.0,0.5039964476021316,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4900692840646652,0.0,0.35212385867407736,0.0,0.3194372068785827,0.0,0.3200658996478713,0.0,1.0,0.0,0.4714781320651724,0.0,0.576499018275185,0.0,0.5234496890173793,0.0,0.0,0.0,0.38126616924213086,0.0,0.6055723583438898,0.0,0.24741699958671992,0.0,0.5,0.0,0.5,0.0,0.5829145728643217,0.0,0.3503552397868562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.45635103926096976,0.0,0.45335450575625247,0.0,0.20739968733715486,0.0,0.21146726290157597,0.0,0.6746789587844082,0.0,0.4048413502767687,0.0,0.27239087751095,0.0,0.21644148969879498,0.0,0.0,0.0,0.26715740554574596,0.0,0.6055723583438898,0.0,0.35259677641548415,0.0,0.5,0.0,0.5,0.0,0.4170854271356784,0.0,0.20589105979869748,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.38660508083140877,0.0,0.2993251290194525,0.0,0.13340281396560716,0.0,0.14117732255524068,0.0,0.6746789587844082,0.0,0.19705698916348524,0.0,0.325404017520012,0.0,0.3625686168591509,0.0,0.0,0.0,0.24404374450124108,0.0,0.6055723583438898,0.0,0.23949579831932766,0.0,0.0,0.0,0.5,0.0,0.45226130653266333,0.0,0.24363528715216104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5260969976905312,0.0,0.2802699483922191,0.0,0.13288170922355402,0.0,0.27879715038335845,0.0,0.6746789587844082,0.0,0.20926950962812896,0.0,0.6090469717565321,0.0,0.3619529889639646,0.0,0.0,0.0,0.43224703736349734,0.0,0.6055723583438898,0.0,0.2821325251412039,0.0,0.5,0.0,0.5,0.0,0.6432160804020102,0.0,0.3579040852575489,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5394919168591223,0.0,0.5990472409686385,0.0,0.2876498176133403,0.0,0.4903911433769948,0.0,0.6746789587844082,0.0,0.5788259140874743,0.0,0.11599456275487086,0.0,0.3863095220132239,0.0,0.0,0.0,0.387755610918041,0.0,1.0,0.0,0.6059374569499931,0.0,0.5,0.0,0.5,0.0,0.29145728643216084,0.0,0.4033451746595619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2812933025404156,0.0,0.33525208416038144,0.0,0.3517457008858781,0.0,0.21758651591820477,0.0,1.0,0.0,0.3207998752631198,0.0,0.6347983688264611,0.0,0.429186194242672,0.0,0.0,0.0,0.4849074128865638,0.0,0.6055723583438898,0.0,0.307824769251963,0.0,0.5,0.0,1.0,0.0,0.5075376884422111,0.0,0.25828892835997636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2568129330254041,0.0,0.2086145295752284,0.0,0.4215737363210007,0.0,0.39480044536575215,0.0,0.6746789587844082,0.0,0.18138691821938835,0.0,0.6230931883401298,0.0,0.3965850758519958,0.0,0.0,0.0,0.4134111573382798,0.0,0.6055723583438898,0.0,0.17764154842264773,0.0,0.5,0.0,1.0,0.0,0.6381909547738694,0.0,0.42702782711663706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5210161662817552,0.0,0.39996030170702657,0.0,0.27045336112558627,0.0,0.41280517058775607,0.0,0.6746789587844082,0.0,0.2483121540500548,0.0,0.49743241202235305,0.0,0.4988215554261261,0.0,0.0,0.0,0.4970812721764004,0.0,1.0,0.0,0.38435046149607377,0.0,0.0,0.0,0.5,0.0,0.5577889447236182,0.0,0.320307874481942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.40277136258660495,0.0,0.1710996427153635,0.0,0.14903595622720167,0.0,0.21414669913370926,0.0,0.6746789587844082,0.0,0.23177282295158363,0.0,0.30524090016613803,0.0,0.4301307605720511,0.0,0.0,0.0,0.2895826472045403,0.0,0.6055723583438898,0.0,0.18211874913899984,0.0,0.0,0.0,0.5,0.0,0.5527638190954774,0.0,0.20515097690941392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.528406466512702,0.0,0.3638348551012309,0.0,0.337675872850443,0.0,0.3164450398747182,0.0,1.0,0.0,0.353687534107749,0.0,0.8719981875849568,0.0,0.6141250388539663,0.0,0.0,0.0,0.5045649058082186,0.0,0.6055723583438898,0.0,0.2288193966111034,0.0,0.5,0.0,1.0,0.0,0.6683417085427137,0.0,0.26776198934280643,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.7214780600461892,0.0,0.3957919809448196,0.0,0.33142261594580513,0.0,0.6364928352237238,0.0,1.0,0.0,0.6564122553987772,0.0,0.5342093339374716,0.0,0.24419001173917898,0.0,0.0,0.0,0.5371441006107498,0.0,1.0,0.0,0.6053864168618267,0.0,0.5,0.0,1.0,0.0,0.6080402010050252,0.0,0.6860568383658971,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.30946882217090077,0.0,0.22628026994839212,0.0,0.34549244398124035,0.0,0.23047677671062994,0.0,0.6746789587844082,0.0,0.3124230139549411,0.0,0.5162362180939435,0.0,0.6230395721989685,0.0,0.0,0.0,0.4887789571469572,0.0,0.6055723583438898,0.0,0.3965422234467557,0.0,0.5,0.0,1.0,0.0,0.4974874371859297,0.0,0.16563055062166965,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.39076212471131644,0.0,0.719333068678047,0.0,0.5122459614382492,0.0,0.47365371907559445,0.0,1.0,0.0,0.5576089498713657,0.0,0.706011176559432,0.0,0.5278707422842812,0.0,0.0,0.0,0.7531698348385981,0.0,0.6055723583438898,0.0,0.5263810442209671,0.0,0.5,0.0,1.0,0.0,0.5577889447236182,0.0,0.43635287152161045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.09376443418013847,0.0,0.4090909090909094,0.0,0.6201146430432518,0.0,0.33077459242697177,0.0,0.6746789587844082,0.0,0.4128673891011232,0.0,0.6576045914514423,0.0,0.2841152914122926,0.0,0.0,0.0,0.5904554413111764,0.0,0.6055723583438898,0.0,0.37477613996418235,0.0,0.5,0.0,1.0,0.0,0.46733668341708545,0.0,0.5590586145648314,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3930715935334872,0.0,0.41802302500992483,0.0,0.4048983845752998,0.0,0.2563478197898091,0.0,0.6746789587844082,0.0,0.4605324705699019,0.0,0.5360972662739767,0.0,0.44927859878262594,0.0,0.0,0.0,0.3302130138088837,0.0,0.6055723583438898,0.0,0.3148505303760848,0.0,0.5,0.0,0.5,0.0,0.5678391959798995,0.0,0.4655121373593843,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4831408775981525,0.0,0.4446208813021042,0.0,0.122980719124544,0.0,0.31790243593341233,0.0,0.18536977766298518,0.0,0.10755437748500185,0.0,0.3844585410058903,0.0,0.4066524026085723,0.0,0.0,0.0,0.413446956112007,0.0,0.6055723583438898,0.0,0.20911971345915414,0.0,0.0,0.0,0.5,0.0,0.7487437185929648,0.0,0.2756068679692126,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3478060046189375,0.0,0.19213973799126638,0.0,0.30380406461698806,0.0,0.25091653013007936,0.0,0.6746789587844082,0.0,0.19948935838466753,0.0,0.5758193626340431,0.0,0.19192501410813925,0.0,0.0,0.0,0.28585295299842417,0.0,0.6055723583438898,0.0,0.260573081691693,0.0,0.5,0.0,0.5,0.0,0.7236180904522613,0.0,0.3140911782119598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.2854503464203233,0.0,0.14211988884477966,0.0,0.23658155289213145,0.0,0.14440893990277986,0.0,0.6746789587844082,0.0,0.2623216652373941,0.0,0.3844585410058903,0.0,0.35939089051782147,0.0,0.0,0.0,0.44828681933365255,0.0,0.6055723583438898,0.0,0.22241355558616882,0.0,0.0,0.0,0.5,0.0,0.45728643216080406,0.0,0.2393428063943162,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2905311778290993,0.0,0.37356093687971414,0.0,0.3798853569567484,0.0,0.3098188664898481,0.0,0.6746789587844082,0.0,0.3619669447259781,0.0,0.3495695514272768,0.0,0.46480811421708124,0.0,0.0,0.0,0.34351532770021576,0.0,0.6055723583438898,0.0,0.39433806309409003,0.0,0.5,0.0,0.5,0.0,0.45728643216080406,0.0,0.38691533451746596,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.45127020785219374,0.0,0.3916236601826122,0.0,0.37936425221469516,0.0,0.2383159381195064,0.0,0.6746789587844082,0.0,0.32720433460669085,0.0,0.5268841564718321,0.0,0.49840811904553534,0.0,0.0,0.0,0.33020832341078465,0.0,0.6055723583438898,0.0,0.40384350461496066,0.0,0.5,0.0,0.5,0.0,0.5577889447236182,0.0,0.3152753108348135,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5006928406466511,0.0,0.3703850734418421,0.0,0.31057842626367904,0.0,0.3405147052167537,0.0,0.6746789587844082,0.0,0.43280190223747184,0.0,0.506721039117958,0.0,0.5025575717704432,0.0,0.0,0.0,0.4396200672695515,0.0,0.6055723583438898,0.0,0.40604766496762634,0.0,0.5,0.0,0.5,0.0,0.5477386934673367,0.0,0.3843990526939018,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.23741339491916857,0.0,0.3060738388249309,0.0,0.1380927566440855,0.0,0.2088059309683084,0.0,0.6746789587844082,0.0,0.24654634754814708,0.0,0.15752907415798217,0.0,0.2831375294611143,0.0,0.0,0.0,0.20125658800039034,0.0,0.6055723583438898,0.0,0.24011571841851487,0.0,0.0,0.0,0.5,0.0,0.5477386934673367,0.0,0.2319419775014802,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.22725173210161653,0.0,0.28364430329495827,0.0,0.3533090151120375,0.0,0.2995808854812575,0.0,0.6746789587844082,0.0,0.24425040929290276,0.0,0.6122942153753208,0.0,0.18492979125989456,0.0,0.0,0.0,0.48923482245632655,0.0,0.6055723583438898,0.0,0.24934563989530234,0.0,0.5,0.0,1.0,0.0,0.6934673366834172,0.0,0.3428063943161635,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.25958429561200913,0.0,0.25764192139737974,0.0,0.22094841063053683,0.0,0.15688280182129244,0.0,0.6746789587844082,0.0,0.21556482419896383,0.0,0.3185319438151336,0.0,0.27080686485458805,0.0,0.0,0.0,0.14538963561214555,0.0,0.6055723583438898,0.0,0.15725306516049037,0.0,0.0,0.0,0.5,0.0,0.5577889447236182,0.0,0.24748371817643577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.38388249305279887,0.0,0.32621156852527367,0.0,0.33228630138226317,0.0,0.6746789587844082,0.0,0.2884306540890407,0.0,0.35674369430599606,0.0,0.0918734100051604,0.0,0.0,0.0,0.6176807536128842,0.0,0.6055723583438898,0.0,0.22117371538779446,0.0,0.0,0.0,0.5,0.0,0.42211055276381915,0.0,0.4404973357015987,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5187066974595842,0.0,0.21754664549424385,0.0,0.46690984887962483,0.0,0.5176833739171367,0.0,0.6746789587844082,0.0,0.43744055507913515,0.0,0.29716054976589634,0.0,0.46530001297647033,0.0,0.0,0.0,0.38096363856473725,0.0,1.0,0.0,0.4931808789089406,0.0,0.5,0.0,1.0,0.0,0.39698492462311563,0.0,0.6258140911782121,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.6032332563510394,0.0,0.2524811433108378,0.0,0.32881709223553945,0.0,0.3909713861556426,0.0,0.6746789587844082,0.0,0.38028377640914357,0.0,0.6275487086542817,0.0,0.31292909113405293,0.0,0.0,0.0,0.4490369726355208,0.0,0.6055723583438898,0.0,0.32070533131285295,0.0,0.5,0.0,1.0,0.0,0.6683417085427137,0.0,0.5932504440497337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5302540415704387,0.0,0.5208416038110364,0.0,0.5242313705054717,0.0,0.29148826388826027,0.0,0.6746789587844082,0.0,0.4979847197318179,0.0,0.749282585712128,0.0,0.5125524717158213,0.0,0.0,0.0,0.5028751554047874,0.0,0.6055723583438898,0.0,0.4383523901363824,0.0,0.5,0.0,1.0,0.0,0.5226130653266332,0.0,0.48460627590290123,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4528838735347201,0.0,0.4459893209590526,0.02917647048175916,0.0008429215133210415,0.0,0.2256810966413151,0.012131140372507603,0.4843787708774413,0.0,0.283475809043506,0.018189443563367387,0.21463397069264115,0.0,0.3726631776833768,0.0,0.6491792460837363,0.00861793454709883,0.13558733115043067,0.0,0.5108438543154099,0.03131355141395805,0.47885418066108637,0.031013103643440905,0.0,0.0,0.5407291263161838,0.0,0.6229045122433723,0.0,0.3752967222690094,0.0,0.011229495877311145,0.0,0.9556181418267397,0.03301201531925631,0.6498940222899403,0.0,0.2854924396171629,0.05799089087568119,1.0,0.03657931070219712,1.0,0.053415379311825856,1.0,0.032170511577314424,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5108545034642034,0.0,0.20980547836443053,0.0,0.3267326732673268,0.0,0.27351069511455495,0.0,0.6746789587844082,0.0,0.4015475169564269,0.0,0.5441776166742183,0.0,0.4559569543318777,0.0,0.0,0.0,0.5086624513829028,0.0,0.6055723583438898,0.0,0.40039950406392055,0.0,0.5,0.0,1.0,0.0,0.6432160804020102,0.0,0.5008880994671404,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.39584295612009246,0.0,0.21536323938070678,0.0,0.19280875455966662,0.0,0.29422201301699086,0.0,0.6746789587844082,0.0,0.1353901925625678,0.0,0.3871016462769974,0.0,0.38212687366651676,0.0,0.0,0.0,0.307978492013973,0.0,0.6055723583438898,0.0,0.19995867199338752,0.0,0.0,0.0,0.5,0.0,0.7185929648241207,0.0,0.27368265245707524,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4429561200923786,0.0,0.3709805478364432,0.0,0.2850442939030746,0.0,0.3203917770274551,0.0,1.0,0.0,0.3487487331410364,0.0,0.6542818305391934,0.0,0.34721715066889175,0.0,0.0,0.0,0.4483262738588394,0.0,0.6055723583438898,0.0,0.2551315608210496,0.0,0.5,0.0,0.5,0.0,0.6683417085427137,0.0,0.4285079928952043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4033342646164576,0.006426582284702644,0.49780751992247313,0.009655373237498235,0.010220288508735903,0.0,0.5176141663551053,0.0,0.45855159451883293,0.0,0.2895262145229466,0.0,0.14094151612439476,0.013503313807764665,0.22219267246831134,0.0,0.6743586214073712,0.0069253162928029285,0.2902187184609284,0.0,0.37756725003854136,0.0,0.44418674960606774,0.0,0.0,0.02942706451284304,0.3067446684376514,0.0,0.5631953634531637,0.0026045580776775054,0.2055902069655957,0.0,0.0,0.0,0.47652720833529266,0.0,0.6099555866508636,0.05592989515794826,0.40421077031474345,0.029482775798266986,0.9530286708735526,0.0,0.9789672468495747,0.01323499936294619,0.9723815518024297,0.0,1
1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2688221709006928,0.0,0.2715363239380708,0.0,0.3027618551328818,0.0,0.21742357722841288,0.0,0.6746789587844082,0.0,0.29735713728852886,0.0,0.5061924180637365,0.0,0.3433875830267768,0.0,0.0,0.0,0.37983032112403614,0.0,0.6055723583438898,0.0,0.3621710979473757,0.0,0.0,0.0,0.5,0.0,0.5175879396984925,0.0,0.14179988158673773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3103926096997691,0.0,0.21595871377530784,0.0,0.33871808233454925,0.0,0.2357451276805677,0.0,1.0,0.0,0.27830357838934106,0.0,0.7174142878719226,0.0,0.346260513204313,0.0,0.0,0.0,0.4652407116098175,0.0,0.6055723583438898,0.0,0.3038297286127566,0.0,0.5,0.0,0.5,0.0,0.5577889447236182,0.0,0.2454114860864417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5168591224018475,0.0,0.26974990075426764,0.0,0.3751954142782701,0.0,0.3568447827936743,0.0,0.6746789587844082,0.0,0.23532782412100062,0.0,0.3706388763026733,0.0,0.3476034269952832,0.0,0.0,0.0,0.25354593923852753,0.0,0.6055723583438898,0.0,0.34991045598567294,0.0,0.5,0.0,0.5,0.0,0.5025125628140704,0.0,0.3140911782119598,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4959753445882813,0.0,0.5014669513365166,0.0,0.0,0.015568430144332067,0.24044581654888136,0.0,0.23545260830150017,0.0,0.21740490001708196,0.00300013349497915,0.15204320045614272,0.0,0.13778676228456027,0.0,0.7435913497295472,0.009990951762274472,0.0,0.02020964301585781,0.3544926575227742,0.0,0.289901420235981,0.0,0.0,0.0,0.24462149816313788,0.00376668748316789,0.5813277423193478,0.010337880108028698,0.16960723438955286,0.0,0.0,0.0,0.48971698417851406,0.0,0.5102877129267004,0.0,0.22071497132764575,0.03079259213508304,0.9938440011975853,0.0,1.0,0.007789938611289008,0.9774833865440885,0.0,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.4166281755196304,0.0,0.19849146486701086,0.0,0.28556539864512775,0.0,0.23979143847706635,0.0,0.6746789587844082,0.0,0.21802837764091976,0.0,0.6517142425615465,0.0,0.5656624488108423,0.0,0.0,0.0,0.6232450832401846,0.0,0.6055723583438898,0.0,0.2730403636864581,0.0,0.0,0.0,0.5,0.0,0.6934673366834172,0.0,0.24866785079928955,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6337182448036951,0.0,0.6071853910281859,0.0,0.45752996352266806,0.0,0.3998153361515691,0.0,0.6746789587844082,0.0,0.6212988227956657,0.0,0.43694305996073096,0.0,0.37648965352824193,0.0,0.0,0.0,0.44753132035748033,0.0,0.6055723583438898,0.0,0.38882766221242593,0.0,0.5,0.0,0.5,0.0,0.3919597989949749,0.0,0.5509177027827118,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.33117782909930704,0.0,0.29138547042477203,0.0,0.4830640958832727,0.0,0.49052692561848815,0.0,0.6746789587844082,0.0,0.33097762532159436,0.0,0.6013442078235915,0.0,0.45052494349199834,0.0,0.0,0.0,0.36624203090154284,0.0,0.6055723583438898,0.0,0.33806309409009505,0.0,0.5,0.0,1.0,0.0,0.5226130653266332,0.0,0.36412078152753113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.34041570438799074,0.0,0.3799126637554586,0.0,0.2860865033871809,0.0,0.23575417983000058,0.0,0.6746789587844082,0.0,0.19936851952911638,0.0,0.36421990635855606,0.0,0.19061831372276827,0.0,0.0,0.0,0.3938893755675079,0.0,0.6055723583438898,0.0,0.34715525554484084,0.0,0.0,0.0,0.5,0.0,0.4623115577889447,0.0,0.3148312611012434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.47676891918688313,0.0,0.48156228920763927,0.03356275851502211,0.04966278395601158,0.0,0.5132744457561258,0.0,0.4603121200944409,0.0,0.5292505722247359,0.06476899171049133,0.4316876151259569,0.0,0.3154276392791719,0.033776958995009376,0.6847338121988367,0.027270553079040975,0.394086393220039,0.0,0.3965256857148304,0.0,0.4487170231015132,0.0,0.018860465968310244,0.0,0.4869917391376592,0.0,0.58266541453624,0.005430911012328882,0.4263175816962928,0.0,0.5452788573088581,0.008745065994971702,0.5176179211568067,0.00586283333537946,0.46916894032154793,0.0,0.4117422675266778,0.024569482925091694,1.0,0.009541109300527489,0.9943436433446604,0.05818438067959452,1.0,0.061402348529233666,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3870669745958428,0.0,0.26558157999206067,0.0,0.5164147993746745,0.0,0.3333544550153434,0.0,0.6746789587844082,0.0,0.27633117642473337,0.0,0.38989578613502485,0.0,0.4468583361750797,0.0,0.0,0.0,0.2933409321461282,0.0,0.6055723583438898,0.0,0.3647885383661661,0.0,0.5,0.0,0.5,0.0,0.4824120603015076,0.0,0.44834221432800475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
