region_tz_code,os_code,device_type_code,manufacturer_code,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code,is_rooted,vpn_tor_usage,overseas_ip,trust_score,label
0.0,0.5,0.0,0.4080988021796384,0.42433234421365007,0.364153627311522,0.02997921650131368,0.3702131711763186,0.8063091327403141,0.4008004443095814,0.6445806577155089,0.6879655114800516,0.0,0.520742873033016,0.5,0.5807114282625149,0.0,0.5,0.0,0.24778761061946902,0.36251020963789815,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.255192878338279,0.41721194879089607,0.017940472922630485,0.2770545103320682,0.4031545663701571,0.21797507056849952,0.4197314652656159,0.4148800991918676,0.0,0.3623973568305856,0.5,0.6475294626446103,0.0,0.5,0.0,0.5088495575221239,0.5579907432616389,0.0,0.0,0.0,1.0,,1.0
0.0,0.5,0.0,0.4080988021796384,0.4432492581602375,0.302275960170697,0.01982275204893926,0.6110272211565931,0.8063091327403141,0.57717302308005,0.5502043199065967,0.38505438844872,0.0,0.3300025001684419,0.5,0.5587631095253541,0.0,0.5,0.0,0.30530973451327437,0.46596787367274706,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.4465875370919882,0.2534850640113797,0.017705188031841887,0.46591573820892684,0.8063091327403141,0.2991245498216557,0.4431796069274178,0.48440014421512667,0.0,0.3700559489322677,0.5,0.4414531300681155,0.0,0.5,0.0,0.40265486725663724,0.22760686087666754,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.5610061543143834,0.4436201780415431,0.4416785206258891,0.027861652484216307,0.4478907344678883,0.8063091327403141,0.47944209375161506,0.39998054096127655,0.38585020972748607,0.0,0.5968908909350396,1.0,0.6881825062168883,1.0,0.5,1.0,0.5973451327433629,0.4527634086577729,0.0,0.0,0.0,0.0,,1.0
0.0,1.0,0.0,0.5239704181921425,0.49554896142433236,0.5611664295874821,0.030038037724010827,0.6460433416316371,0.8063091327403141,0.3494529152090138,0.7908153337225141,0.7635795249694421,0.0,0.6121571384384168,0.5,0.48783652286733703,0.0,1.0,0.0,0.2610619469026549,0.39831200653416826,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.7240356083086054,0.533143669985775,0.029743931610525083,0.4891781958671728,0.8063091327403141,0.5200826782248242,0.5660634364662386,0.4742545221115204,0.0,0.4298809200607666,0.5,0.5869823764731322,1.0,1.0,1.0,0.46902654867256643,0.5970596242853253,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.2863501483679526,0.22247510668563297,0.009627073448100078,0.45101960304180444,0.4031545663701571,0.40183678493927744,0.37653239929947463,0.4548800112558147,0.0,0.2639512342404672,0.5,0.24997297005081628,0.0,0.5,0.0,0.34070796460176994,0.22610944731826843,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.352373887240356,0.26073968705547657,0.018273793184581,0.27815641622114295,0.4031545663701571,0.23701281970535604,0.5112862424596225,0.6722953068528565,0.0,0.2098688727686942,0.5,0.3735538977186723,0.0,0.5,0.0,0.2699115044247788,0.2737544241764225,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4298961424332345,0.24765291607396867,0.015273910827026393,0.5058020106381532,0.4031545663701571,0.3826444435537866,0.59408445222806,0.4391592433982007,0.0,0.3350013425023054,0.5,0.3778786895880636,0.0,0.5,0.0,0.21238938053097348,0.3016607677647699,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.42618694362017806,0.2689900426742531,0.015352339123955928,0.45671958535689516,0.8063091327403141,0.5021328004672228,0.4583576571317377,0.4528201092165776,0.0,0.32412330695330793,0.5,0.43399286409341553,0.0,0.5,0.0,0.27876106194690264,0.25578546147563297,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.5609282183468078,0.505192878338279,0.5651493598862019,0.02929296890318027,0.5371859228121727,0.8063091327403141,0.5590399248796274,0.5667445028215606,0.490489715878613,0.0,0.6848332254664834,0.5,0.6623418747972754,0.0,1.0,1.0,0.5176991150442478,0.6236046828205826,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5663946587537093,0.532574679943101,0.01852868514960198,0.46292290739909403,0.8063091327403141,0.3689487154529303,0.5090484530064215,0.5447638477299307,0.0,0.5351320942660801,0.5,0.2601362309438858,0.0,1.0,1.0,0.3849557522123894,0.3883746256466104,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.34718100890207715,0.24594594594594588,0.014234735892710092,0.4076099525228204,0.4031545663701571,0.1438910296416367,0.5012648375170267,0.5857860164088674,0.0,0.24319797561083706,0.5,0.43939885393015465,0.0,0.5,0.0,0.29646017699115046,0.30942009256738356,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.4072700296735906,0.18918918918918903,0.011411317203246937,0.2689466595927029,0.4031545663701571,0.3265618111340842,0.40358046312512164,0.5563406290945223,0.0,0.08545875864334035,0.5,0.38274408044112873,0.0,0.5,0.0,0.20796460176991152,0.26953444051184317,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4065281899109793,0.31863442389758156,0.017587545586447595,0.3743079078752263,0.4031545663701571,0.3215060720399947,0.49571901148083286,0.48775490463335053,0.0,0.2524447557174997,0.5,0.5004865390853065,0.0,0.5,0.0,0.3672566371681416,0.39055268173155455,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3787091988130563,0.21593172119487902,0.016822869691384655,0.2912568529023657,0.4031545663701571,0.2671411312717282,0.5072971395213077,0.51821815176004,0.0,0.29334253366038965,0.5,0.3150610876851552,0.0,0.5,0.0,0.2433628318584071,0.2507487067791995,0.0,1.0,0.0,0.0,,1.0
0.0,0.5,0.0,0.4080988021796384,0.2392433234421366,0.168705547652916,0.013724951962668139,0.45931790665088634,0.4031545663701571,0.45048753814707254,0.35619770383343063,0.4179116946156754,0.0,0.1832164427571688,0.5,0.3743107362958158,0.0,0.5,0.0,0.27876106194690264,0.3284780833106452,0.0,1.0,0.0,1.0,,0.0
0.0,1.0,0.0,0.6121482032694576,0.7833827893175075,0.6832147937411094,0.033449668640445476,0.22810812281489343,0.4031545663701571,0.37166839390104656,0.6580073944347149,0.6727525743279487,0.0,0.47807258943363606,0.5,0.6274191804519407,1.0,1.0,1.0,0.2699115044247788,0.4013068336509665,0.0,0.0,0.0,1.0,,1.0
0.0,0.0,0.0,0.20404940108981923,0.3553412462908013,0.22190611664295856,0.010528998862789692,0.3187092736943776,0.4031545663701571,0.34771232100221994,0.3492897450865927,0.5959360353151187,0.0,0.22974681318501666,0.5,0.4556168234403719,0.0,0.5,0.0,0.0752212389380531,0.2643615573101007,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3879821958456974,0.43271692745376944,0.024940198423591235,0.46648709681807676,0.8063091327403141,0.24816063852324532,0.4123370305506908,0.7142320104819774,0.0,0.6626498046059038,0.5,0.4608065736836414,0.0,0.5,0.0,0.252212389380531,0.33228968145929755,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.24666172106824924,0.3288762446657183,0.013175953884161408,0.2936783251030487,0.4031545663701571,0.23388662089972456,0.46760070052539404,0.595795337630475,0.0,0.20430255899575522,0.5,0.3522542977619202,0.0,0.5,0.0,0.3982300884955753,0.2770215083038388,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.41654302670623167,0.5729729729729727,0.02131288969060037,0.39226489273422305,0.4031545663701571,0.5047952225269512,0.22961665693714733,0.226729922000721,0.0,0.2914826120864371,0.5,0.7020218401989404,1.0,0.5,0.0,0.588495575221239,0.802885924312551,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3301186943620179,0.3277382645803697,0.01425434296694248,0.46602456842019346,0.4031545663701571,0.2987466576583273,0.49435687877018875,0.6423376920303554,0.0,0.40094021217911135,0.5,0.370742783003568,0.0,0.5,0.0,0.23893805309734514,0.24489518105091201,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3683234421364986,0.38179231863442364,0.0235873103015568,0.6193799398713083,0.8063091327403141,0.5083622955231277,0.7006226892391516,0.5545269480034118,0.0,0.4165975742357414,0.5,0.41734241539625905,0.0,0.5,0.0,0.31858407079646023,0.45616662129049823,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4718100890207714,0.4972972972972971,0.0261362299517666,0.24603790012107365,0.4031545663701571,0.10207096356776901,0.415061295971979,0.41097354004168163,0.0,0.2903770721895958,0.5,0.8754459941615311,0.0,0.5,0.0,0.5663716814159292,0.47740266811870397,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.35719584569732954,0.327311522048364,0.020901141131720334,0.4300561835965664,0.8063091327403141,0.29404018253336517,0.46322241681260945,0.5882196466729394,0.0,0.3713759414863591,0.5,0.4584279381554762,0.0,0.5,0.0,0.23451327433628322,0.22175333514838003,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2741097922848664,0.44182076813655735,0.017744402180306665,0.2987797412561728,0.4031545663701571,0.1926505699873502,0.424012453784783,0.44985446583244654,0.0,0.28850684127157405,0.5,0.4967023461995891,0.0,0.5,0.0,0.49557522123893805,0.3887830111625374,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6977002967359051,0.4025604551920341,0.023920630563507315,0.21687140350161208,0.8063091327403141,0.6902429388559028,0.31572290328857755,0.21840897299483808,0.0,0.29315833801295205,0.5,0.9136122824089092,1.0,0.5,1.0,0.5309734513274337,0.5841274162809692,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.36461424332344217,0.21237553342816495,0.01678365554291989,0.38800691071841553,0.8063091327403141,0.5051960172456234,0.46477913991048847,0.5758668296414846,0.0,0.14230683041931186,0.5,0.17623526867769487,0.0,0.5,1.0,0.2256637168141593,0.23196297304655591,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4005934718100891,0.32204836415362736,0.014136700521548175,0.32423240691615995,0.4031545663701571,0.41308193961741324,0.2628916131543102,0.4606200371090142,0.0,0.30146864536530477,0.5,0.32035895772515954,0.0,0.5,0.0,0.39380530973451333,0.4135583991287775,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.3612759643916915,0.10099573257467975,0.003607701658758483,0.3081119318722878,0.4031545663701571,0.31607816642141984,0.35288966725043786,0.5016444041892735,0.0,0.16383667546712538,0.0,0.31008757703535517,0.0,0.5,0.0,0.11946902654867259,0.15927035121154368,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.33456973293768566,0.3920341394025604,0.024685306458570255,0.5535784733842115,0.8063091327403141,0.28266906380079604,0.6868067717454758,0.7619636999973618,0.0,0.43003068005893164,1.0,0.31862904097740297,0.0,1.0,0.0,0.26548672566371684,0.22175333514838003,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.5074183976261127,0.5011379800853484,0.02715579781185052,0.36987307676611025,0.4031545663701571,0.2310467040360038,0.573068690406694,0.4966320491738407,0.0,0.3585037188823659,0.5,0.44675100010811986,0.0,1.0,0.0,0.5619469026548672,0.5053090117070514,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2355341246290802,0.21678520625889042,0.012999490216069963,0.3189133303405025,0.4031545663701571,0.1715687677852742,0.30190698579490177,0.6180035877909583,0.0,0.166171040375387,0.5,0.2771110390312467,0.0,0.5,0.0,0.3451327433628319,0.19479989109719575,0.0,1.0,0.0,1.0,,1.0
0.0,0.5,0.0,0.20404940108981923,0.24258160237388726,0.2423897581792318,0.014332771263872009,0.2690418860275613,0.4031545663701571,0.08392641408966028,0.43636894337419735,0.7223463097635399,0.0,0.28747069119058316,0.5,0.4409125310844416,0.0,0.5,0.0,0.23008849557522126,0.14892458480805879,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.1817507418397627,0.26287339971550483,0.012881847770675664,0.5886898202941138,0.4031545663701571,0.46724648302634364,0.160926250243238,0.3138855424335423,0.0,0.3090087715132449,0.5,0.4827548924208023,0.0,0.5,0.0,0.6017699115044248,0.5265450585352572,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.22514836795252224,0.18990042674253194,0.009960393710050586,0.37319239820974304,0.4031545663701571,0.18557368038339916,0.36077057793345013,0.6767646567416175,0.0,0.27128258092049695,0.5,0.4214509676721808,0.0,0.5,0.0,0.2168141592920354,0.17601415736455212,0.0,1.0,0.0,1.0,,1.0
0.0,0.5,0.0,0.4080988021796384,0.2655786350148367,0.2200568990042675,0.020626642092466965,0.39971976220598837,0.4031545663701571,0.19668141972941555,0.4220665499124343,0.71055628347066,0.0,0.23911047319248757,0.5,0.3809060438966375,0.0,0.5,0.0,0.13716814159292037,0.23795262728015246,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.37833827893175076,0.5827880512091037,0.02207756558566331,0.3180834999795944,0.4031545663701571,0.3996667678196246,0.48618408250632417,0.46772527018352245,0.0,0.37324028570791534,0.5,0.46221213104119363,1.0,0.5,0.0,0.6017699115044248,0.5982847808331064,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6139433575787816,0.6428041543026705,0.5658605974395445,0.029273361828947887,0.5000476132174292,0.8063091327403141,0.5594464452371284,0.5089511578128041,0.5834645046122459,0.0,0.5683200078961036,1.0,0.7162936533679317,1.0,1.0,1.0,0.4734513274336283,0.4337054179145112,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4551186943620179,0.3449502133712661,0.834712364221011,0.20820579792950525,0.4031545663701571,0.46209913371085065,0.42294220665499127,0.5053003455886879,0.0,0.25082079062847684,1.0,0.5198399827008325,1.0,0.5,0.0,0.39380530973451333,0.453988565205554,0.0,0.0,1.0,0.0,0.02305842339534952,0.0
0.0,0.5,0.0,0.4080988021796384,0.24591988130563813,0.4598862019914651,0.021097211874044154,0.3499571481043138,0.4031545663701571,0.11159270095561169,0.5831873905429072,0.71970822817647,0.0,0.3852870897639773,0.5,0.37539193426316364,0.0,0.5,0.0,0.41150442477876115,0.3213994010345766,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.47737388724035623,0.4277382645803698,0.01880318418885534,0.3953937613081392,0.4031545663701571,0.18932397382238264,0.4431796069274178,0.8579634889508349,0.0,0.4827021254420856,0.5,0.2682452156989945,0.0,0.5,0.0,0.09292035398230089,0.1826844541246937,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6958456973293771,0.5017069701280228,0.021626602878318496,0.2697900937300195,0.4031545663701571,0.38160810292409053,0.5424207044172018,0.6024279144206333,0.0,0.27364979542509743,0.5,0.5581143907449454,0.0,0.5,0.0,0.15929203539823011,0.39872039205009524,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.6695103857566768,0.5135135135135134,0.023391239559232974,0.16403433593165465,0.4031545663701571,0.4217562824572241,0.5635337614321853,0.5005012355015432,0.0,0.2513767320727446,0.5,0.5556276354200456,1.0,0.5,0.0,0.4424778761061947,0.431255104818949,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3230712166172106,0.17382645803698438,0.009313360260381952,0.3709613788787768,0.4031545663701571,0.21014812227674895,0.4132126872932477,0.6266433049886122,0.0,0.2627477860759864,0.5,0.36825602767866805,0.0,0.5,0.0,0.19026548672566373,0.2142662673563844,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.40207715133531174,0.33684210526315783,0.014626877377357753,0.31804268865036944,0.4031545663701571,0.3534665880345642,0.37419731465265615,0.6423442872343231,0.0,0.3352256774893734,0.5,0.19926478538220346,0.0,0.5,0.0,0.17699115044247787,0.21943915055812688,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.6743323442136498,0.5967283072546228,0.023704952746951106,0.3155259900148282,0.4031545663701571,0.42216280281472507,0.30881494454173963,0.5412464056138375,0.0,0.5109516497558348,0.5,0.5851443399286409,0.0,0.5,0.0,0.40265486725663724,0.5426082221617207,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.5701038575667657,0.2678520625889047,0.014058272224618647,0.48343740222285714,0.8063091327403141,0.48578037594545265,0.4656547966530454,0.4914174412367326,0.0,0.37148464711435514,0.5,0.33171153638231154,0.0,0.5,1.0,0.24778761061946902,0.23945004083855156,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5608308605341247,0.49274537695590337,0.02007764401396024,0.42352637092056755,0.4031545663701571,0.2786095858645439,0.37030550690795877,0.6357820592864868,0.0,0.49224958458376067,0.5,0.5010271380689805,0.0,0.5,0.0,0.21238938053097348,0.4504492240675197,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.23701780415430262,0.2514935988620197,0.011274067683620256,0.29988164714524757,0.4031545663701571,0.2520597985720343,0.3188363494843355,0.5162154081551894,0.0,0.2870891234559508,0.5,0.5106497999783761,0.0,0.5,0.0,0.41150442477876115,0.3634631091750612,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.36795252225519304,0.3551920341394026,0.5392337555389985,0.3064114598212464,0.4031545663701571,0.3671336879412337,0.43345008756567427,0.5053003455886879,0.0,0.22216331580958348,1.0,0.47453778786895884,0.0,0.5,0.0,0.2831858407079646,0.4022597331881296,0.0,0.0,1.0,0.0,0.32628922548030437,1.0
0.0,0.0,0.0,0.20404940108981923,0.52893175074184,0.3305832147937411,0.018234579036116236,0.2689194520398863,0.4031545663701571,0.2973782299760188,0.45845495232535516,0.664649267052999,0.0,0.28310883211571747,0.5,0.613363606876419,0.0,0.5,0.0,0.27876106194690264,0.37013340593520283,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2997032640949556,0.30867709815078226,0.013626916591506222,0.3751377382361344,0.4031545663701571,0.19508396649356996,0.4357851722124927,0.5907324193846234,0.0,0.17640638897502886,0.5,0.2779759974051249,0.0,0.5,0.0,0.4734513274336283,0.326027770215083,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3204747774480713,0.5788051209103839,0.028096937375004905,0.6734413473180156,0.8063091327403141,0.3516114810510089,0.34714925082700915,0.7024837538142262,0.0,0.6163545665254805,1.0,0.6872094280462753,1.0,1.0,1.0,0.37168141592920356,0.570786822760686,0.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.25853115727002984,0.15305832147937393,0.008156542880671348,0.3415908256131903,0.4031545663701571,0.3251647552575747,0.25588635921385483,0.5205836315831127,0.0,0.24934698083081175,0.5,0.35928208454968114,0.0,0.5,0.0,0.17256637168141595,0.2432616389872039,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2997032640949556,0.30867709815078226,0.5096858946707972,0.3751377382361344,0.4031545663701571,0.19508396649356996,0.4357851722124927,0.505080505456432,0.0,0.1764078298431171,1.0,0.2779759974051249,0.0,0.5,0.0,0.4734513274336283,0.326027770215083,0.0,0.0,1.0,0.0,0.21127144954496202,1.0
0.0,0.0,0.0,0.20404940108981923,0.1298219584569733,0.24509246088193448,0.010842712050507824,0.4677522480240516,0.4031545663701571,0.19325748770420148,0.44804436660828956,0.6638490489715878,0.0,0.24318986234006068,0.5,0.34003676073088984,0.0,0.5,0.0,0.42035398230088494,0.16811870405662943,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4373145400593471,0.516927453769559,0.9656484059448649,0.5277176944319744,0.4031545663701571,0.6864296633897027,0.559447363300253,0.5053003455886879,0.0,0.458926136630347,1.0,0.6834252351605579,1.0,0.5,0.0,0.7256637168141593,0.8076504219983665,0.0,0.0,1.0,1.0,0.0015447333079806648,1.0
0.0,0.5,0.0,0.20404940108981923,0.27707715133531174,0.2453769559032717,0.016842476765617037,0.31268280074548704,0.4031545663701571,0.16082174368605706,0.31192839073749756,0.7104023953780809,0.0,0.32985261816620504,0.5,0.3199264785382204,0.0,0.5,0.0,0.17256637168141595,0.2201197930846719,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.34643916913946604,0.2432432432432432,0.0128426336222109,0.2866723802527582,0.4031545663701571,0.27338780324414813,0.42333138742946097,0.44123233584537314,0.0,0.20930435992836044,0.5,0.4376689371823982,0.0,0.5,0.0,0.3761061946902655,0.2616389872039205,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4491839762611275,0.2937411095305831,0.014019058076153876,0.451658980532996,0.4031545663701571,0.23694983767813937,0.45388207822533566,0.5917392871903551,0.0,0.2986822248699139,0.5,0.4205860092983025,0.0,0.5,0.0,0.22123893805309736,0.326027770215083,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.5070474777448072,0.5627311522048362,0.030547821654052787,0.33869322123821577,0.4031545663701571,0.2310467040360038,0.3794512551079977,0.6170187039984523,0.0,0.4817162410386866,0.5,0.642664071791545,0.0,0.5,0.0,0.3495575221238938,0.47359106997005174,1.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4258160237388725,0.3506401137980084,0.018352221481510535,0.373804568148118,0.4031545663701571,0.2576537477169012,0.3326522669780113,0.6049077111124789,0.0,0.3692894888520457,0.5,0.5247053735538978,0.0,0.5,0.0,0.10176991150442478,0.4056629458208549,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.26817507418397624,0.18264580369843508,0.01194070820752128,0.5081690677332028,0.4031545663701571,0.37675848682816593,0.26454563144580656,0.40610408111221513,0.0,0.3397214970351028,0.5,0.34565899016109847,0.0,0.5,0.0,0.4646017699115045,0.2571467465287231,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4821958456973293,0.626031294452347,0.029312575977412658,0.4029166496619462,0.4031545663701571,0.2450974217448305,0.4022183304144775,0.6323393628153606,0.0,0.3377511617761487,0.5,0.7504595091361229,0.0,0.5,0.0,0.504424778761062,0.5789545330792267,1.0,1.0,0.0,0.0,,0.0
